mean_ch1,mean_ch2,std_ch1,std_ch2,asp_ch1,asp_ch2,wpe_ch1,wpe_ch2
4.914769452449568,-3.3975706051873193,0.22111327332881867,0.1333939688492521,9.657403068208174,4.57223496344659,-50658.349862135285,-21274.052813737053
3.4494870317002873,-3.072256484149856,0.08033119110820622,0.10352646436269919,0.7222473512497332,2.6493094510277606,-21981.940740843325,-16672.60799962747
3.429244956772334,-3.6792593659942363,0.23656552807058165,0.1379124361662423,3.485781625563536,4.099911804743012,-21705.917693342763,-25610.712360170553
4.532654178674352,-3.2015014409221902,0.20854917567491066,0.12297775480593429,6.634548616323485,3.4237878212332413,-42046.176912456176,-18394.949848738892
3.7029567723342938,-3.1563025936599427,0.1471660258566177,0.08491480306389843,2.076199228762048,1.8025879395967037,-25983.968321745404,-17743.78140868331
4.644962536023055,-3.3779884726224787,0.2259156865654188,0.13985599482575226,8.137937734321351,3.402505668313135,-44538.40916210293,-20921.799207665492
3.436619596541787,-3.6455763688760805,0.20737768026917744,0.15681864941427687,3.217475352985753,5.6033274789476435,-21809.132137709064,-25102.011861318988
5.413976878612717,-3.344497109826589,0.3788251702418669,0.14053469835203708,26.364089042185757,4.984566877010359,-63817.09365333769,-20432.25754876303
3.497780346820809,-3.429234104046243,0.16410872417931782,0.18615225214450212,3.54937559092184,10.27726477758467,-22702.147930483807,-21663.315700289913
3.714421965317919,-3.3132572254335266,0.14361173898430915,0.08073808265694726,3.2080718574572815,1.6351359423168128,-26181.870461026392,-19956.686012097645
3.9457175792507204,-3.6248155619596547,0.14511030608764963,0.26933259514798535,2.9275093955053317,15.766505648095459,-30203.090383320217,-24947.281719675684
4.291023054755043,-3.3172420749279534,0.21567557400912957,0.10846857867532,14.472084865537985,3.2888804013091466,-36891.937119833055,-20029.956784513026
3.464572254335261,-3.6744075144508677,0.11612537819025942,0.23013149070875355,2.973912564113829,13.108601509467457,-22211.927018581668,-25587.384842559353
3.444442196531792,-3.7270404624277456,0.12945754543233146,0.20819419191334856,3.2537409804007345,9.678612973856891,-21928.771094376643,-26452.078099493338
3.2444248554913293,-3.502447976878613,0.13849380822493734,0.2130199253358662,3.4633339872347193,8.048093603174589,-19017.01577426948,-22863.108721405766
3.359635838150289,-3.807557803468208,0.12045262603073982,0.23366287708434813,3.1284662725215036,13.434459452422402,-20650.347977243382,-27842.306235021384
3.3916829971181564,-3.621273775216139,0.13818475453669643,0.23596599509688876,2.7324018007194932,13.882904153133786,-21084.182335624217,-24707.637009766575
3.376769452449568,-3.6897665706051876,0.14221551621602158,0.17796325278459443,3.8877865172059765,7.502589494659193,-20906.177113649705,-25825.213872847264
3.526690751445087,-3.7682456647398848,0.13195418518061514,0.2337176552433628,3.017554637053084,13.69603470286291,-23156.6836883151,-27193.157277913397
3.5147780979827092,-3.763080691642652,0.13883239274802067,0.21660341574595504,3.4818850769518064,10.257439224466253,-23011.022922033986,-27069.27154783878
3.501537572254335,-3.7552601156069363,0.12932749140654223,0.22744477647695774,3.0150027926122425,12.591722245401012,-22788.544153958905,-26944.515190628077
3.418317919075144,-3.6724682080924853,0.17404346474373872,0.2514051879965136,3.7490624675877093,14.790417423156766,-21480.533746389174,-25543.193578366376
3.445080691642651,-3.7694178674351586,0.12371893538553691,0.22305952191213504,3.0012373572557296,13.33680469484967,-21925.610051104206,-27123.54575972777
3.170471098265896,-3.6716473988439304,0.15440736832856336,0.1655526273228674,3.7104607675992667,5.450451472478863,-18012.15407569916,-25542.63729372833
3.4331965317919075,-3.6515838150289013,0.15371476158770717,0.257029779300828,2.956386790979601,15.533515453399941,-21729.179534025294,-25248.53758024172
3.377423631123919,-3.7958962536023053,0.14777549686818212,0.18964550337733257,3.7594267514421595,6.862711670074702,-20915.4223557465,-27673.711374470317
3.308815028901734,-3.578008670520231,0.14024632741425913,0.21988503566662151,3.3107734772141577,11.606508859453193,-19898.855538514592,-23988.82966278978
3.286485549132948,-3.7288815028901734,0.15135931362011606,0.28208861872873475,4.249567942648785,19.374048759988504,-19623.41423385035,-26629.640440301795
3.6894438040345823,-3.6678904899135443,0.1956845229611375,0.2533503699192061,5.596082359453607,17.3629065388064,-25761.51954760087,-25435.8488344171
3.3694653179190754,-3.8355606936416184,0.15333829308753924,0.19300324563940258,3.656554717653318,8.160167418126749,-20812.54386118758,-28328.88127522511
3.50749710982659,-3.6503468208092484,0.16447868014884706,0.23432638195414215,3.074238875573936,14.560409067928207,-22844.862047657152,-25179.39558687348
3.708075144508671,-3.6704537572254337,0.19365207143668303,0.2517632990031962,5.463287972110951,17.163963190911648,-26079.708903218925,-25466.760781464418
3.3653439306358384,-3.534771676300578,0.1249065282086689,0.23465843794713748,2.826070226261467,13.44833418053313,-20710.72015140813,-23306.52818674429
3.506031700288184,-3.5667060518731986,0.17623185473189906,0.22980622659988614,4.085678071006835,14.13684553462309,-22827.836375948045,-23771.043005630236
3.6518005780346816,-3.603034682080925,0.1713200347843342,0.2807718635714357,4.824541231350101,22.4135470303486,-25147.11476850733,-24427.941593164156
3.5733544668587895,-3.5823861671469746,0.17855623133156273,0.23167798469907816,4.76935226697573,15.58740418583218,-23919.48164786481,-24033.186207428458
3.3889423631123923,-3.8379308357348703,0.1428239634293198,0.19245574778545305,3.698207433242219,7.597896050901848,-21087.21680363715,-28395.21402818353
3.4977369942196535,-3.6903988439306357,0.14593324924826587,0.23274386593226126,3.1650493897909,14.841686067897001,-22660.23782862377,-25871.475792867946
3.242473988439307,-3.731725433526012,0.13957687888235287,0.18126725338119465,3.3963177501447372,6.619977641455556,-18965.325313669782,-26524.433473672216
3.3291271676300584,-3.5829450867052026,0.11875135885873056,0.2496375573091273,2.814027040096954,15.982533171001053,-20176.97811469437,-24111.397149100238
3.4334063400576365,-3.5670461095100863,0.13920135233351508,0.31245352608068594,3.0429685706768144,21.158292461092522,-21732.147200537176,-23986.798613203493
3.4732167630057806,-3.7150231213872837,0.16070539021086014,0.2378738053883589,2.8970910716521847,13.723288341245679,-22311.988294781757,-26237.619859885257
3.4434610951008646,-3.676510086455331,0.16247589616504793,0.24605863483442741,3.280806728304411,14.408857282259085,-21874.69853659361,-25606.594340171676
3.303020231213872,-3.8036040462427745,0.14453440349069197,0.1685359700508226,3.7709363226997388,6.234294440311755,-19843.771552385762,-27762.804910476545
3.354049132947977,-3.6316300578034686,0.12122811369468174,0.2532407152247302,2.4245212517968406,14.075307782663176,-20557.41448214011,-24922.555732884048
3.298521613832853,-3.6520778097982713,0.14459515525962702,0.22485780284524587,3.015933145264737,11.241392067410233,-19763.278936426133,-25236.07753355639
3.3922543352601155,-3.6130838150289017,0.12753281610648137,0.21443998227512748,3.3585586664777516,8.562675585285396,-21121.313054978353,-24652.366568311885
3.486913294797688,-3.723063583815029,0.1373466512345486,0.23226271108353286,3.1286247867209345,13.398853590343592,-22543.75430882165,-26422.098644753216
3.4645619596541786,-3.6870374639769454,0.12704729693533978,0.2298450125764463,3.3123580823068397,9.564902526860758,-22196.328713576484,-25865.659204882213
3.473372832369942,-3.6764046242774566,0.174682925213742,0.2498683789900871,3.37958998161708,15.971628982706868,-22330.39915041798,-25613.796792335277
3.484962427745665,-3.6844248554913297,0.14389292024723582,0.23835163736082818,2.962318050214604,13.93429703479272,-22530.054681923328,-25704.925363474864
3.518196531791907,-3.6337658959537578,0.14625287447528848,0.2692041627990276,2.8353936244594466,16.90031760594257,-23014.264492581515,-24961.599549985345
3.4700778097982714,-3.5499308357348704,0.161120345097811,0.23328136984040848,4.031870954122635,14.550598815433943,-22282.143201310148,-23525.88891887774
3.43664265129683,-3.6572247838616714,0.1355042358909691,0.23012984815977858,3.137345469427054,13.351654414763429,-21785.313451163445,-25296.23659456352
3.423271676300578,-3.6943583815028904,0.1383204058470897,0.2196666747643132,3.5774227738752558,12.71410453186815,-21597.61836666563,-25888.904281567487
3.3422109826589597,-3.777476878612717,0.13806687728658623,0.2584307510476265,3.491258944071194,11.800386291758524,-20395.539586571755,-27418.86135671704
3.3469164265129687,-3.595314121037464,0.11912834406407072,0.22977931584625155,2.903804198559946,13.561788856636298,-20454.797556015597,-24295.255116308836
3.3298410404624277,-3.5190895953757226,0.140634815995964,0.24710941203163103,3.2154224957535935,14.554883390157048,-20175.4239736442,-23078.08670522466
