mean_ch1,mean_ch2,std_ch1,std_ch2,asp_ch1,asp_ch2,wpe_ch1,wpe_ch2
-1.5682385057471266,-3.0657327586206895,0.12166166062392993,0.08452856459290867,3.6496109003373167,1.5953867999340403,-3167.339567366135,-16571.404560831812
-1.1745272206303725,-3.384277936962751,0.12574098755899119,0.12112309735543023,3.9612683597526694,2.9755408277563555,-1498.3876312542197,-21043.57585713005
0.07710919540229888,-4.417594827586207,0.5252169850773678,0.3787249268697996,12.880949691489633,8.308587346686277,-131.5145891072831,-39649.16559303575
-1.620537356321839,-2.9896666666666665,0.11579205392953945,0.10467343664051738,3.325095053205616,1.7971637702136818,-3445.032300384033,-15606.807935643086
-0.35308620689655174,-3.9763074712643682,0.3720037781941982,0.3941636683003601,13.021042760326377,6.677963283011295,-119.12408410668155,-31054.673145492754
-0.5430258620689655,-4.144859195402299,0.1085056044083231,0.0979535280712165,2.7607562874186944,1.8820770196130656,-148.58041449073355,-33956.2899766492
-0.8930632183908046,-3.565086206896552,0.13410947192042916,0.12311363291835216,4.309637250015219,3.4082317692914192,-705.8387284726422,-23805.973263152788
-1.5596178160919538,-2.9910028735632186,0.12323029879239016,0.10819204556577768,3.525568091966448,1.992948444437066,-3118.324729071292,-15623.137934411432
-0.6103151862464183,-4.307765042979942,0.09919380961741697,0.09883515146596314,2.4108213814446118,2.502423409040599,-222.95728697657626,-37164.05669688189
0.33057183908045973,-4.633879310344828,0.2940787461638654,0.2352892323418289,13.967129245777334,9.605095703627589,-35.06385923889533,-44139.293075782785
-1.5342270114942531,-3.0379367816091962,0.1211201450116475,0.08915599464403151,3.8746744178919084,1.860094577342213,-2994.708706038631,-16219.531577443911
-1.0996647564469912,-3.3737306590257887,0.1356256021386527,0.12469252622973419,3.8638317294563653,2.584058994572962,-1260.246127730873,-20878.81102657574
-0.8827270114942528,-3.669425287356322,0.12157111586853794,0.09618607473298649,3.092027939284257,2.456407596072304,-682.7002082572942,-25444.115647722858
0.35455459770114944,-4.504416666666666,0.5702503670848064,0.4223429728259784,27.39170350973368,13.985970784751903,-378.0046352644903,-41562.47970484259
-0.8273448275862069,-3.6695948275862076,0.12229360216982112,0.10509309542095285,2.8385227041400847,2.2078057293306026,-563.2652936611037,-25454.985035293208
-1.106419540229885,-3.485295977011494,0.09573908989884079,0.10129186457040527,2.0427681896216634,1.4710321716972832,-1277.6812615365159,-22555.36035929887
-1.0945086206896553,-3.362474137931035,0.1346463932762386,0.13683618139805173,4.886048190433468,4.717103883354123,-1240.4802404600323,-20735.062605003728
-0.5445000000000001,-4.203724137931035,0.1142789574474399,0.10504360995343831,3.3561622223672964,2.60410102706142,-149.32447332123974,-35088.41551263173
-1.0311063218390804,-3.5616149425287356,0.10115664039754681,0.08350051169490404,2.1833663181577214,1.8450687816190234,-1049.9904928084072,-23714.388406986804
-0.4674885057471265,-4.233505747126436,0.11283104292660273,0.0989546076547083,2.863562427082722,2.4047367889535383,-83.01125141723513,-35706.69058495672
-1.175235632183908,-2.818882183908046,0.16145265165579822,0.1680656878025448,6.003433091174447,2.890007446650893,-1484.5784142148677,-13575.047549660198
-0.5413275862068966,-3.986600574712644,0.10967272055758731,0.10576965728944654,2.8965802800642906,2.982404707461882,-146.77027620243305,-30970.888398196494
-0.658566091954023,-4.223382183908045,0.1082368184849751,0.11847343322061056,2.747601371044758,3.907584640231831,-283.2309359172066,-35511.01268886816
-0.5387270114942528,-4.170770114942529,0.10455040379636311,0.09989760765389903,2.444492825788724,2.5870777498107627,-146.27527711265517,-34440.697919814724
-0.5701719197707736,-4.159656160458453,0.12086598074391713,0.10419282989945587,2.6314031009106476,2.151979441977216,-179.9542165460965,-34281.39351880831
-0.6133782234957019,-4.23689111747851,0.10614991668285705,0.10186039384700604,2.593731214187235,2.691277771154122,-224.76358169741675,-35779.23085750503
-0.779227011494253,-3.81169540229885,0.10462609515320981,0.09397203141219171,2.610739128636355,2.1080744042330886,-476.06466139747465,-27860.058769656152
-1.3698997134670488,-3.1779197707736393,0.13639356814363404,0.07016736465064276,3.003125785580845,1.1294729531699363,-2244.874748305982,-18075.743809857715
-0.602433908045977,-4.287491379310345,0.10288447229508545,0.12107659440293592,2.745920256154087,3.7866917826830395,-216.90471145918718,-36780.51458872456
-0.5047449856733525,-4.174280802292263,0.11597733507924352,0.10081424937733456,3.0767695371787256,2.357150512580651,-113.73170834542842,-34521.915188968465
-0.8417155172413794,-2.4332385057471266,0.16285194949108164,0.5597670501591446,6.627575865745216,36.51210687029698,-583.4594090948498,-10334.798207998672
-1.4682212643678159,-3.1123362068965514,0.3503252747993474,0.566131540563945,6.028587258222784,43.28303189311922,-2958.6119410513415,-17972.6782833054
-0.9035057471264368,-1.703155172413793,0.14747249036196963,0.6061310565352281,5.406745897094697,52.55222635163618,-719.2564793137581,-4787.729575491122
-0.8930689655172415,-2.2046954022988507,0.14754943825243713,0.6127008186056312,5.687941896294426,50.27478733386957,-693.9421744601046,-8434.8481661751
-0.799896551724138,-3.2997413793103445,0.16306490173632354,0.19557501655697757,6.832513535250312,10.675829775392966,-504.11737307457724,-19807.549644831124
-1.983870317002882,-2.5331268011527377,0.06841688692823755,0.06400506710317794,1.0979761782086694,1.0715270479767112,-5737.756959605258,-10465.137215756047
-1.9734770114942528,-2.4989597701149426,0.0657423320627498,0.06571779323800978,1.1937783168220857,1.1003466246583213,-5660.460137208175,-10113.985540405445
-0.799735632183908,-2.0669022988505747,0.1635182324054232,0.5632117723498259,6.549978035688612,37.47814564739012,-497.6437252700013,-7171.846021434035
-1.952991379310345,-2.523574712643678,0.06709563423176158,0.06442266452521302,1.1188584854481816,0.941775172439776,-5517.222192576109,-10364.774841462186
-0.9489741379310345,-4.1864827586206905,0.15087965667699044,0.6664227978717443,5.03278786298113,11.264186606704389,-833.1268708508608,-35798.51491737703
-0.761278735632184,-2.065600574712644,0.17294277811835884,0.5922468950262691,7.5773526970915075,35.39277818985736,-428.9870019034696,-7262.533664897082
-1.9588275862068967,-2.4085718390804596,0.06752959976837768,0.07511361622905485,1.0504236772632904,1.3402232272956212,-5555.220089666853,-9247.98653538327
-0.5814942528735632,-1.5257356321839082,0.16433994244118733,0.6936844486841874,5.947880508444913,63.007459635680135,-177.5132891271321,-4069.8627858564346
-0.9221379310344827,-1.7676206896551725,0.14840467087686343,0.7154503789628073,5.104813677825701,67.16676501297219,-764.3807139438286,-5535.808017438986
-0.7808045977011495,-1.7652183908045975,0.15493167326075258,0.6705357903319815,5.936831276904988,58.67183046815015,-468.5802963296061,-5369.697351412476
-0.6962068965517242,-1.512695402298851,0.16377911869879186,0.6501444656852975,5.7874745635188365,55.709614843869524,-331.41091335609184,-3862.147889018416
-0.773014367816092,-2.8360545977011498,0.17216621993226877,0.47970665857220707,7.733215858745655,24.33022059292308,-450.5681156398828,-14399.410337502968
-0.7863544668587896,-2.180334293948127,0.16651644540783705,0.6012987370363974,7.358691001493378,51.0692170175916,-476.77547008152953,-8205.709741939767
-0.8715258620689655,-1.677520114942529,0.14457680235360582,0.6045428283376715,5.2622814675651375,52.432880948850006,-647.5874824683665,-4628.878748425796
-2.0181412103746394,-2.5061930835734874,0.06117779643437186,0.06266227634614208,0.9123957390266426,1.0198406829043771,-5986.8192571344725,-10189.609765205483
-0.7821210374639769,-2.0155648414985587,0.1696561885161008,0.5952030044011609,6.995836847055914,37.22547352855959,-463.71655208439574,-6886.608131236718
-0.9431005747126435,-1.803778735632184,0.1453086100719845,0.6290271386058948,5.213211604984147,51.90888152908962,-816.5291929953079,-5492.9333035838945
-0.7984281609195403,-2.306155172413793,0.1611299366838561,0.6017491785078235,6.412570423594848,48.70928111565309,-498.7472498332042,-9272.405732967538
-0.888183908045977,-1.7377298850574714,0.14424696871122694,0.5658656743519482,5.549181250810751,38.1456115349029,-687.8568433132335,-4886.480404863992
-0.7046810344827587,-2.937382183908046,0.16170269794013012,0.3455598396718926,6.520686841257443,13.590455024593487,-339.8814330158274,-15305.283590625615
0.2800862068965517,-1.6635919540229884,0.251757038391794,0.5720910178725626,16.155791583467607,49.10636264656684,28.270664718339294,-4475.685177049639
-0.8322413793103448,-2.1325948275862068,0.15639259809258765,0.6365098727208807,6.61148468300397,55.78928596973164,-564.0866989914762,-7916.641666908847
-0.7923505747126438,-2.809324712643678,0.16307648556355686,0.4665025623247281,6.886104824777841,21.315455879970802,-487.33008179924184,-14049.760203577967
-0.8967270114942529,-1.6567557471264365,0.15422444314964573,0.570214738453492,5.406509822523124,44.49504767071208,-700.5464331920451,-4416.17040033837
0.6739224137931035,-1.8265689655172412,0.2566662625510197,0.4524964990863267,17.245661330789257,32.79545286988448,-282.22441126074426,-5169.754827819184
-0.6990373563218392,-2.421528735632184,0.1583569501870055,0.5254814581511366,6.031322542397306,37.50784077231838,-329.562262850599,-10112.616845531524
-0.9996080691642653,-3.4131700288184437,0.15876747728113227,0.37133983690799277,6.207968119911813,34.983041869944834,-956.8548610666396,-21758.36477145461
-0.2964655172413793,-1.5389396551724142,0.1934747828604589,0.6570201785942317,8.472819479803112,65.78443877619787,18.985782304447408,-4004.291099455823
-0.7420547550432276,-2.8747435158501444,0.1631960943200316,0.4917571836459248,6.010784140167917,25.957804736549534,-403.37209995691853,-14894.735198930852
-0.8234224137931035,-1.490382183908046,0.1541281410923312,0.5992712485235984,5.706154309961727,47.76919750180249,-552.0768918250251,-3615.421980720394
-0.8522471264367816,-1.8069597701149425,0.1492611461873829,0.6183607907533897,5.358738082669367,46.81527993070278,-602.8869939941478,-5477.402560117635
-1.0338132183908046,-4.148968390804598,0.13023356162698674,0.622359197071543,3.4838498736388805,9.017574257658433,-1054.180732003613,-34910.11213875931
-0.7162787356321839,-2.1976350574712646,0.1633395357129652,0.602657464212375,6.473013350879791,43.686555304772924,-353.94809954093273,-8355.057169577312
-1.9384367816091954,-2.3721781609195403,0.07527830418689546,0.06957286218637264,1.4107717062536678,1.4405887716578225,-5409.910054736,-8915.923541300126
